product_id,customer_state,avg_review_score_state,normalized_delay,expected_category_score,expected_score,exceeds
a1cb1462efc950b4b8ed73ccbb5d2c7b,SP,2.0,0.423841059602649,3.4585112713,1.9926521894245035,True
a1ccbdad642a580304988cd472018896,RS,1.0,0.5298013245033113,3.8398687929,1.8055012205026488,False
a1dd59756b92c62cd39375d0b0222698,PR,4.0,0.390728476821192,3.4533366772,2.1040196973668874,True
a1dd59756b92c62cd39375d0b0222698,SP,5.0,0.4437086092715231,3.4533366772,1.9210614628132452,True
a1e247b4cedaed462f50049a633345da,MG,2.0,0.4006622516556291,3.7201514573,2.2296271979182123,False
a1e33e0a3ead282527fab4ff0f72706b,MG,1.0,0.3543046357615894,3.8205128205,2.4668874172102653,False
a1e8d472af4a2704d41604cff9eeaaa5,SP,5.0,0.423841059602649,4.1929824561,2.4158243290112584,True
a1e903cd2d23763ef8b85ec12eb79d9c,BA,3.5,0.3990066225165563,3.784694732,2.274576469728477,True
a1e903cd2d23763ef8b85ec12eb79d9c,RJ,1.0,0.466887417218543,3.784694732,2.017668383615894,False
a1e903cd2d23763ef8b85ec12eb79d9c,SP,3.6666666666666665,0.4426048565121412,3.784694732,2.109570463200883,True
a1e9b0d76a76ff474f4a4374fcfb8c42,SP,5.0,0.4072847682119205,3.784694732,2.2432462153245036,True
a1ea5e26e19ed2e16b30866fb40735a7,MG,1.0,0.4470198675496689,3.4931060026,1.9316182199807947,False
a1ead9010030ade9a219495543cd5c48,SP,5.0,0.4105960264900662,3.4931060026,2.058850557823841,True
a1eae0ed718c783a4c0dfef382d31ee4,SP,5.0,0.4470198675496689,3.3871539075,1.8730288163990068,True
a1ebb47a48200e6566603de49b83f621,RJ,5.0,0.4039735099337748,3.784694732,2.2557783170860928,True
a1ef17282b89f4c1a3efa6a6a9dbba24,RJ,1.0,0.3973509933774834,3.4748471226,2.0941131665999997,False
a1efabfd513c691eeb2650e5f04e5cb6,RJ,3.0,0.4370860927152318,3.784694732,2.1304572994701987,True
a1efabfd513c691eeb2650e5f04e5cb6,SP,3.0,0.4304635761589404,3.784694732,2.155521502993378,True
a1efe4a86746c22541813e22e1d23e33,MT,2.0,0.4139072847682119,3.4533366772,2.0239754697496686,False
a1efe4a86746c22541813e22e1d23e33,RS,5.0,0.3807947019867549,3.4533366772,2.1383243663456954,True
a1efe4a86746c22541813e22e1d23e33,SP,4.0,0.4089403973509933,3.4533366772,2.041127804239073,True
a1f1aaa22f634ff796e9acad925c346d,SP,1.0,0.423841059602649,3.8984571536,2.2461309428026492,False
a1f36b00f1b14c2f4a0b816e592a94a4,SP,4.0,0.4105960264900662,3.8984571536,2.297766136890066,True
a1f7dace2a9af48dd48428c12001dc09,BA,1.0,0.3741721854304636,3.8827647823,2.4299421981943707,False
a1f7dace2a9af48dd48428c12001dc09,GO,4.0,0.4205298013245033,3.8827647823,2.2499464798096027,True
a1f7dace2a9af48dd48428c12001dc09,MG,4.666666666666667,0.3951434878587196,3.8827647823,2.3485155636869757,True
a1f7dace2a9af48dd48428c12001dc09,SP,3.0,0.4172185430463576,3.8827647823,2.2628033168370867,True
a1fa8c0b1d3e019af17cb198cefa4691,RS,5.0,0.3509933774834437,3.8827647823,2.519940057386755,True
a1fa8c0b1d3e019af17cb198cefa4691,SP,5.0,0.4304635761589404,3.8827647823,2.2113759687271526,True
a1fcd4b731530eed7fa5531f3f0c2fe0,SP,4.5,0.4105960264900662,3.4533366772,2.0354103594092714,True
a208b8f91710996b4d3de5d3ee103efb,SP,5.0,0.3543046357615894,3.8398687929,2.479385478859272,True
a20f56d082d66a0caeab963592f3cad5,PI,5.0,0.4039735099337748,3.8398687929,2.28866351894702,True
a2105c8c0d5d99dbc5a2a9ad94321e5c,MG,4.0,0.4039735099337748,3.784694732,2.2557783170860928,True
a2105c8c0d5d99dbc5a2a9ad94321e5c,SP,2.0,0.3973509933774834,3.784694732,2.2808425206092715,False
a21ff4d1a65a23c7e676469d24434a00,CE,5.0,0.4039735099337748,3.7326589646,2.2247636212847683,True
a224196b0b605fdffac1d9224f052ceb,SP,4.0,0.9801324503311258,3.7201514573,0.07391029385364235,True
a22f707cfd269773138c3bf3a43f6180,ES,5.0,0.4139072847682119,3.4585112713,2.0270082616559604,True
a22f707cfd269773138c3bf3a43f6180,MG,3.0,0.4470198675496689,3.4585112713,1.9124880208844373,True
a22f707cfd269773138c3bf3a43f6180,RO,3.0,0.3377483443708609,3.4585112713,2.2904048154304637,True
a22f707cfd269773138c3bf3a43f6180,SP,3.0,0.4155629139072848,3.4585112713,2.0212822496173843,True
a23331d31bc426296b09f6a373f6aab5,BA,4.0,0.3874172185430463,3.4931060026,2.139816590996689,True
a233df9a388d27dbdfd31731d4236db0,RJ,1.0,0.4768211920529801,3.4931060026,1.8275190344728476,False
a2359ef18f03db4e53c75d8c15172cfd,RJ,1.0,0.3278145695364238,3.4585112713,2.3247608876619203,False
a237de12bdf0bfe4fe220bae65a89731,BA,5.0,0.4006622516556291,3.4585112713,2.0728163579645695,True
a237de12bdf0bfe4fe220bae65a89731,MG,5.0,0.4205298013245033,3.4585112713,2.0041042135016554,True
a237de12bdf0bfe4fe220bae65a89731,RJ,5.0,0.412251655629139,3.4585112713,2.0327342736945364,True
a237de12bdf0bfe4fe220bae65a89731,SP,3.0,0.4039735099337748,3.4585112713,2.0613643338874175,True
a2383392185fd006ff9117e6a8eb2afb,PE,5.0,0.3973509933774834,3.7201514573,2.2419455802271524,True
a2446206efccf04cc7fd1511be0ee157,MG,2.0,0.3509933774834437,3.8467848469,2.496588841034437,False
a2446206efccf04cc7fd1511be0ee157,RJ,1.0,0.4569536423841059,3.8467848469,2.0889824996410598,False
a24b0a4730a6f5b13a3502fb5065a814,SP,4.0,0.390728476821192,3.4585112713,2.1071724301960266,True
a24e985fc6dbd5f0e50b2a013fd72ed4,MG,4.0,0.4006622516556291,3.7326589646,2.237123419180795,True
a25142a39f693df490ab9f63f3149e8f,SP,4.0,0.3940397350993377,3.4533366772,2.092584807707285,True
a253b2e86bb4a6f86fa11e1270e79885,SP,5.0,0.4006622516556291,3.4585112713,2.0728163579645695,True
a25a9e3433043fb8a0808f310d8d8203,SP,3.0,0.3526490066225166,3.9029978636,2.526609544151656,True
a25b58b67aac0bfa8888a3b7582ea77c,MG,1.0,0.3741721854304636,3.4585112713,2.164432550581788,False
a25e87065dc111adf2944d046ab3eda1,RJ,5.0,0.4271523178807947,3.8467848469,2.2036217831579465,True
a25fb4516757403b129bcfe366dddb9b,ES,4.0,0.4006622516556291,3.4533366772,2.0697150283880794,True
a25fb4516757403b129bcfe366dddb9b,SP,3.0,0.4172185430463576,3.4533366772,2.0125405800900666,True
a26401cdab37b65e545c1d3c6cf78829,SP,5.0,0.4271523178807947,3.8860400594,2.2261090406496686,True
a266930db2217c102cb34cb715b5d479,SP,3.6666666666666665,0.4116997792494481,3.8467848469,2.263064374611148,True
a272b490eba6b022384f14ecb9afc7a9,MG,4.0,0.4105960264900662,3.8497610029000002,2.269064432172848,True
a2746ab0f7535d34316ed109d859d7f4,RJ,5.0,0.4437086092715231,3.3248587571,1.849590301962914,True
a27e14cc902719125790cc967be45070,SP,3.0,0.4470198675496689,3.4585112713,1.9124880208844373,True
a282446835c36ab70ca9fd48edbbc4e6,RJ,1.0,0.423841059602649,3.4533366772,1.989670800770861,False
a285f1c6ce025a045e87b7cf90df1a1a,ES,5.0,0.3874172185430463,3.7201514573,2.278900727153974,True
a285f1c6ce025a045e87b7cf90df1a1a,MS,5.0,0.3973509933774834,3.7201514573,2.2419455802271524,True
a291cc846d74d97f01611894f983073b,CE,3.0,0.390728476821192,3.9085624256,2.3813757824847683,True
a291cc846d74d97f01611894f983073b,ES,5.0,0.4139072847682119,3.9085624256,2.2907799646728475,True
a291cc846d74d97f01611894f983073b,RJ,5.0,0.3642384105960264,3.9085624256,2.4849138599841063,True
a291cc846d74d97f01611894f983073b,RN,3.0,0.3874172185430463,3.9085624256,2.394318042172186,True
a291cc846d74d97f01611894f983073b,RS,5.0,0.4205298013245033,3.9085624256,2.2648954452980132,True
a291cc846d74d97f01611894f983073b,SP,5.0,0.4205298013245033,3.9085624256,2.2648954452980132,True
a292d92a81d07fd02745d5fb6542e14a,SP,5.0,0.4072847682119205,3.9465592571,2.3391857848374173,True
a294436012a512193adfae667b8465f8,SC,5.0,0.3940397350993377,3.8860400594,2.3547858638086097,True
a2975d20c0bbb1c763629eee19615fc1,RJ,2.0,0.423841059602649,3.4533366772,1.989670800770861,True
a2981aad285aa55f2b0f5f2e7dadf5a3,SC,2.0,0.3973509933774834,3.784694732,2.2808425206092715,False
a298a105818dce6878b787e4af6cff7d,DF,5.0,0.4304635761589404,3.5946715137,2.0472963587960264,True
a298a105818dce6878b787e4af6cff7d,MG,4.0,0.4039735099337748,3.5946715137,2.1425194452516556,True
a298a105818dce6878b787e4af6cff7d,PI,5.0,0.3410596026490066,3.5946715137,2.368674275583775,True
a298a105818dce6878b787e4af6cff7d,PR,5.0,0.3807947019867549,3.5946715137,2.225839645900331,True
a298a105818dce6878b787e4af6cff7d,SP,4.6,0.4172185430463576,3.5946715137,2.0949079020238415,True
a2991de6738f2d54f64c929b3a648435,SP,5.0,0.3841059602649007,3.8014885453000002,2.3413141371715236,True
a29c32ba19cb3a3a0a8184fd9f8cb6b7,SC,1.0,0.3874172185430463,3.9133497922,2.397250700519868,False
a29c670cb6c4fb685d04410dbbd6d5b2,RS,5.0,0.4006622516556291,3.8149018379,2.286414677681788,True
a2a074bf18230a66559fa3ba6977bcad,MA,5.0,0.3807947019867549,3.6096858378,2.235136594929139,True
a2a074bf18230a66559fa3ba6977bcad,MT,5.0,0.4139072847682119,3.6096858378,2.1156105738099336,True
a2a074bf18230a66559fa3ba6977bcad,RS,2.0,0.4006622516556291,3.6096858378,2.163420982257616,False
a2a1a65832c02f8a82d82c12aa0dbea9,RJ,5.0,0.3774834437086092,3.4585112713,2.152980526504636,True
a2a1d57880bb40e60b59530ba0177ccf,MG,5.0,0.3675496688741722,3.4533366772,2.184063924984106,True
a2a1d57880bb40e60b59530ba0177ccf,PE,1.0,0.4536423841059602,3.4533366772,1.886756793834437,False
a2a1d57880bb40e60b59530ba0177ccf,RJ,5.0,0.3741721854304636,3.4533366772,2.1611941456649006,True
a2a1d57880bb40e60b59530ba0177ccf,RS,1.0,0.4536423841059602,3.4533366772,1.886756793834437,False
a2a1d57880bb40e60b59530ba0177ccf,SP,2.0,0.4304635761589404,3.4533366772,1.9668010214516556,True
a2a61ecd4e916c3ff787c137d23957bb,PA,5.0,0.5397350993377483,3.7201514573,1.7122551409427154,True
a2a61ecd4e916c3ff787c137d23957bb,RJ,5.0,0.3807947019867549,3.7201514573,2.3035374917718547,True
a2a61ecd4e916c3ff787c137d23957bb,SP,3.6666666666666665,0.3598233995584989,3.7201514573,2.38155391306181,True
a2a90c1a0501c5148928da33b033dee8,DF,5.0,0.3344370860927152,3.784694732,2.51895245407947,True
a2a91fe6d8762e0371abd964cef88ec6,MG,1.0,0.390728476821192,3.7201514573,2.266582344845033,False
a2a91fe6d8762e0371abd964cef88ec6,RN,1.0,0.3841059602649007,3.7201514573,2.291219109462914,False
a2a91fe6d8762e0371abd964cef88ec6,SP,3.0,0.3923841059602649,3.7201514573,2.2604231536905632,True
a2a9d440312eaf280738605b3c440f29,PR,5.0,0.4105960264900662,3.8341513727,2.259864054107947,True
a2ac160db30aac7da9de55d381d376c4,PR,5.0,0.4072847682119205,3.7326589646,2.2124038233887418,True
a2b35668d3b4c6f34b35c9f702ecc5b9,PE,5.0,0.3774834437086092,3.9029978636,2.4296807892609276,True
a2bc332584f4a8cc07f2758b3dd64554,RJ,5.0,0.4403973509933774,4.2743464052,2.391935571121855,True
a2bd2eae20998a24c22b110334928b02,RJ,5.0,0.3774834437086092,4.144960942,2.5803068115761594,True
a2bf540a9bef22e03c87697bac6ea793,MG,1.0,0.4470198675496689,3.784694732,2.092860994185431,False
a2bf9b2cb260039f2ce6834c4e6a10ea,SP,5.0,0.4172185430463576,3.7326589646,2.175324429700663,True
a2c75a23c2f838881dd4275c0cec519f,DF,5.0,0.4039735099337748,4.0913398693,2.4385469419668873,True
a2c75a23c2f838881dd4275c0cec519f,MT,5.0,0.3874172185430463,4.0913398693,2.5062843570215234,True
a2c75a23c2f838881dd4275c0cec519f,PE,2.0,0.5165562913907285,4.0913398693,1.977932519595364,True
a2c75a23c2f838881dd4275c0cec519f,RJ,5.0,0.3708609271523179,4.0913398693,2.5740217720761587,True
a2c75a23c2f838881dd4275c0cec519f,RO,5.0,0.3841059602649007,4.0913398693,2.51983184003245,True
a2c98a9d7f6f4906717d7994e8a32e7b,SP,4.0,0.3973509933774834,3.7201514573,2.2419455802271524,True
a2cc1ca6628697fcdaa51066d6aa3014,ES,1.0,0.4006622516556291,3.7201514573,2.2296271979182123,False
a2d0bc51c6731d860c169cc9f18b2b7a,RJ,1.0,0.390728476821192,3.9085624256,2.3813757824847683,False
a2da86fa759178e9e58e54aa1a144e59,ES,5.0,0.4105960264900662,3.6096858378,2.1275631759218543,True
a2da86fa759178e9e58e54aa1a144e59,PR,5.0,0.4139072847682119,3.6096858378,2.1156105738099336,True
a2da86fa759178e9e58e54aa1a144e59,RJ,5.0,0.4039735099337748,3.6096858378,2.1514683801456953,True
a2e2851eae0aebb8ee4df32348b42e2b,GO,5.0,0.3774834437086092,3.4931060026,2.1745163194993378,True
a2e3365ef10ca17767e0228708414937,PR,1.0,0.466887417218543,3.784694732,2.017668383615894,False
a2e3365ef10ca17767e0228708414937,SP,5.0,0.423841059602649,3.784694732,2.1805857065165566,True
a2e378c184ed5489efbed08896c7a6d1,MS,5.0,0.3973509933774834,3.8984571536,2.349401330977483,True
a2ee607f03a8f581d1625b68fbaa6166,RJ,3.0,0.4006622516556291,3.4533366772,2.0697150283880794,True
a2ee607f03a8f581d1625b68fbaa6166,SP,3.0,0.3874172185430463,3.4533366772,2.1154545870264903,True
a2f0a41fa03da98fd19e20d996462cc8,MG,5.0,0.4205298013245033,3.8341513727,2.2217764576903973,True
a2f108447e5847c9edd533c37908bf01,RJ,4.0,0.4470198675496689,3.3871539075,1.8730288163990068,True
a2f2d194871ef351cfa8271184bfafc3,SP,5.0,0.4072847682119205,3.8398687929,2.2759487216195367,True
a2fa8a119b04c25a8f62364a74d04ad5,SC,1.0,0.4172185430463576,3.784694732,2.2056499100397353,False
a2fc36d2592ba9adb49ad73dd039e434,MG,5.0,0.4470198675496689,3.8497610029000002,2.128841349285762,True
a2fddd6229ab528218029f919af4c1ed,SC,1.0,0.4867549668874172,3.784694732,1.942475773046358,False
a2ff5a97bf95719e38ea2e3b4105bce8,MG,1.0,0.4039735099337748,3.8497610029000002,2.2945595381523183,False
a300dd822c0e15dd16ecc317522eefcf,SP,5.0,0.4139072847682119,3.4931060026,2.047283981656291,True
a30ea5a9dbd95db5a674c4beadb4fb0d,RS,5.0,0.4006622516556291,3.8467848469,2.3055233685062917,True
a30ea5a9dbd95db5a674c4beadb4fb0d,SP,5.0,0.3741721854304636,3.8467848469,2.4074249538546355,True
a314a62cff3e5725f545fa263aed7a7b,SP,4.0,0.4188741721854304,3.4533366772,2.0068231352602655,True
a3174f2bfbbeca5734474d6046d76434,RN,5.0,0.3741721854304636,3.9465592571,2.469866554940066,True
a319b66ab6cabbb2810942860c1c8a3c,SP,5.0,0.4403973509933774,3.6820827321,2.0605032507447025,True
a31e2b31d699c94831605bd8c9f1b36e,MG,5.0,0.3410596026490066,3.6820827321,2.4262730585692056,True
a31e3a35fb5ac942c137446709379100,SP,5.0,0.3973509933774834,3.5946715137,2.166325216865563,True
a321aef4233c6e0d55788de8b9a3aeac,GO,1.0,0.466887417218543,3.6096858378,1.9243689400192054,False
a322cb898d31adbe4a4de692f4bc0276,SP,4.0,0.4039735099337748,3.784694732,2.2557783170860928,True
a3235d403e3602c84e7b11e9359133dc,SP,1.0,0.4139072847682119,3.7326589646,2.187684227596689,False
a32c3352c3c5fbaa5fc5f8a8f593e2af,SC,5.0,0.4139072847682119,3.4533366772,2.0239754697496686,True
a3309868978f986b3865b8a3729192e2,GO,5.0,0.3973509933774834,3.4533366772,2.081149918047682,True
a3309868978f986b3865b8a3729192e2,MG,1.0,0.466887417218543,3.4533366772,1.8410172351960266,False
a334304f952399f2161225628a9d2891,DF,1.0,0.4867549668874172,3.8398687929,1.970793585759934,False
a334304f952399f2161225628a9d2891,SP,2.142857142857143,0.423841059602649,3.8398687929,2.2123747349821192,False
a334304f952399f2161225628a9d2891,TO,2.0,0.3874172185430463,3.8398687929,2.3522375055844376,False
a3349ee806d1e1e98d582a2aba5cedcd,MG,1.0,0.4337748344370861,3.4533366772,1.955366131792053,False
a3349ee806d1e1e98d582a2aba5cedcd,SP,1.0,0.4271523178807947,3.4533366772,1.978235911111258,False
a336b0ac7335c30f4117c4b824332a7e,CE,5.0,0.4006622516556291,3.8497610029000002,2.3073070911420532,True
a3394de35879ea62967d01d3d93b2cc1,MG,5.0,0.423841059602649,3.4585112713,1.9926521894245035,True
a339bbe3ca97f9ea3c3828f4e7de5309,MA,5.0,0.4006622516556291,3.8398687929,2.3013783162745036,True
a346944c1cd1e118e4ecc398e51f03a0,RJ,2.0,0.3940397350993377,3.4931060026,2.11668343866159,False
a351c3c754b40be18374a299ca68882b,SC,4.0,0.3576158940397351,3.6096858378,2.3188048097125824,True
a35908642db2ef18437c352a421035ef,MG,5.0,0.3841059602649007,3.8984571536,2.401036525064901,True
a35908642db2ef18437c352a421035ef,SC,5.0,0.3940397350993377,3.8984571536,2.3623101294993383,True
a35a9f46dcee0a67c8c7ad8493eb4135,BA,3.0,0.3923841059602649,3.4931060026,2.1224667267453645,True
a35a9f46dcee0a67c8c7ad8493eb4135,GO,1.5,0.3741721854304636,3.4931060026,2.186082895666887,False
a35a9f46dcee0a67c8c7ad8493eb4135,MA,4.0,0.423841059602649,3.4931060026,2.0125842531536424,True
a35a9f46dcee0a67c8c7ad8493eb4135,MG,4.75,0.3874172185430463,3.4931060026,2.139816590996689,True
a35a9f46dcee0a67c8c7ad8493eb4135,MT,5.0,0.3973509933774834,3.4931060026,2.1051168624940395,True
a35a9f46dcee0a67c8c7ad8493eb4135,PA,5.0,0.423841059602649,3.4931060026,2.0125842531536424,True
a35a9f46dcee0a67c8c7ad8493eb4135,RJ,4.0,0.3609271523178808,3.4931060026,2.232349200337086,True
a35a9f46dcee0a67c8c7ad8493eb4135,SP,3.6,0.3999999999999999,3.4931060026,2.09586360156,True
a35b7b13c63effc7f014f141826f3186,SP,5.0,0.4304635761589404,3.784694732,2.155521502993378,True
a35c14eaa384acf7aabbbec3bd76fae6,SP,4.0,0.3934878587196468,3.7201514573,2.256317026254249,True
a35ea299fbf8fc63d9faa23b77bf3eaf,ES,2.0,0.3774834437086092,3.784694732,2.356035131178808,False
a35f680fc19e06d3f9524a3ad7be2b06,MG,1.0,0.4370860927152318,3.7201514573,2.0941249925198675,False
a367f823feb49954fedb4f4a43ad9db2,MG,2.0,0.3940397350993377,3.9465592571,2.3914580928784774,False
a367f823feb49954fedb4f4a43ad9db2,RJ,3.0,0.4006622516556291,3.9465592571,2.365321938857947,True
a367f823feb49954fedb4f4a43ad9db2,SP,2.5,0.4039735099337748,3.9465592571,2.3522538618476823,True
a36eaac6306e0910249219f203efc877,RJ,4.0,0.4271523178807947,3.7521755038,2.149425040256291,True
a370599bb36b6aa53a8a4f428440f860,RJ,4.0,0.3807947019867549,3.8860400594,2.4062565930721855,True
a370599bb36b6aa53a8a4f428440f860,SP,5.0,0.4039735099337748,3.8860400594,2.3161828168609273,True
a37a8ef49db46a932a778ab081d7c40b,SP,1.0,0.4139072847682119,3.4533366772,2.0239754697496686,False
a37d5c6bae47cb27d8701aac7bd0cc3e,MG,5.0,0.3774834437086092,3.7521755038,2.3357913732264906,True
a37d5c6bae47cb27d8701aac7bd0cc3e,RJ,1.0,0.3973509933774834,3.7521755038,2.2612448400384104,False
a37d9bc434c151e3a32418b241a13bf0,RJ,5.0,0.4039735099337748,3.8467848469,2.2927856703377483,True
a3807506fd9df35137f1b81a4e0d429a,RS,5.0,0.4139072847682119,3.8497610029000002,2.2563168791831125,True
a3816405c56f1df398541ee9c498b056,PR,1.0,0.3841059602649007,3.7201514573,2.291219109462914,False
a388f2043ca885de714453e4fac616e2,SP,3.5,0.4354304635761589,3.6096858378,2.0379186600824504,True
a38b238734207eeb0388676235cf56ec,SC,4.0,0.4039735099337748,3.9465592571,2.3522538618476823,True
a38e6346616a8f362c328b9537b1ca4d,SP,4.0,0.412251655629139,4.2,2.4685430463576163,True
a396c58c1c3c3bc927aa57ed987a75ec,SE,5.0,0.3642384105960264,3.9465592571,2.5090707859708616,True
a39cc58c1b5926b6f9f378daa89f1315,AM,1.0,0.347682119205298,3.2681556829,2.13187638917649,False
a39cc58c1b5926b6f9f378daa89f1315,DF,5.0,0.4006622516556291,3.2681556829,1.9587290682281457,True
a39cc58c1b5926b6f9f378daa89f1315,ES,5.0,0.4039735099337748,3.2681556829,1.9479073606688742,True
a39cc58c1b5926b6f9f378daa89f1315,MG,5.0,0.412251655629139,3.2681556829,1.9208530917706954,True
a39cc58c1b5926b6f9f378daa89f1315,PE,2.0,0.4072847682119205,3.2681556829,1.9370856531096026,True
a39cc58c1b5926b6f9f378daa89f1315,RS,1.0,0.4205298013245033,3.2681556829,1.8937988228725162,False
a39cc58c1b5926b6f9f378daa89f1315,SP,3.8333333333333335,0.423289183222958,3.2681556829,1.8847807332397906,True
a3a03c131926ec14d4c9f3ef03016b24,RJ,3.0,0.4834437086092715,3.8341513727,1.9805550137125827,True
a3a10562c9d134b92f04b8cce298d037,RS,1.0,0.390728476821192,3.4533366772,2.1040196973668874,False
a3a7f611af275e93e51407214929f119,SP,4.0,0.4205298013245033,3.4533366772,2.0011056904304634,True
a3aa0dac689c5cca6fa93f0f4b541abd,BA,5.0,0.4006622516556291,3.4931060026,2.09355028632649,True
a3aab6d23ab543e36652264fce5ed7be,SP,5.0,0.3940397350993377,3.8014885453000002,2.303551005926822,True
a3ade87bbaa7f21569a935c8e3ab5b71,SC,3.0,0.4536423841059602,3.4585112713,1.8895839727301325,True
a3b46e392953235f9337a0a56f933ffa,SP,3.0,0.3940397350993377,4.144960942,2.511681630417219,True
a3bb3642ad1170e55d345dbf5953f38d,MG,1.0,0.3774834437086092,3.4931060026,2.1745163194993378,False
a3bb3642ad1170e55d345dbf5953f38d,SP,3.0,0.3841059602649007,3.4931060026,2.1513831671642385,True
a3c485c1ba93a314a9606492aeb0072c,RJ,3.0,0.4304635761589404,3.6033333333,2.052229580554967,True
a3c485c1ba93a314a9606492aeb0072c,SP,1.0,0.4933774834437086,3.6033333333,1.825529801307616,False
a3c933b29543a2b90e9aca184ee7397a,MG,1.0,0.4172185430463576,3.4533366772,2.0125405800900666,False
a3c933b29543a2b90e9aca184ee7397a,RS,5.0,0.390728476821192,3.4533366772,2.1040196973668874,True
a3c95dc653d9a279b160bc0179385ed1,RJ,5.0,0.390728476821192,3.4533366772,2.1040196973668874,True
a3c95dc653d9a279b160bc0179385ed1,SP,5.0,0.4039735099337748,3.4533366772,2.058280138728477,True
a3cc2811456002f4baf5a88ab9ff3427,SP,5.0,0.4188741721854304,3.784694732,2.199383859158941,True
a3cd9517ebf5a50dca25acce54f3b171,PR,4.0,0.4271523178807947,3.7201514573,2.1310801394466887,True
a3cd9517ebf5a50dca25acce54f3b171,SP,4.0,0.4172185430463576,3.7201514573,2.1680352863735104,True
a3ceb95649a48c0c54ae4bd1dd66d035,ES,5.0,0.4403973509933774,3.6096858378,2.01998975691457,True
a3ceb95649a48c0c54ae4bd1dd66d035,PA,5.0,0.4337748344370861,3.6096858378,2.0438949611384105,True
a3ceb95649a48c0c54ae4bd1dd66d035,RJ,5.0,0.3807947019867549,3.6096858378,2.235136594929139,True
a3ceb95649a48c0c54ae4bd1dd66d035,SP,4.0,0.3973509933774834,3.6096858378,2.1753735843695363,True
a3d101bfee6cd242a56008611f7c1335,MA,5.0,0.4006622516556291,3.4931060026,2.09355028632649,True
a3d7c3deb27013525667b8dfee3aa788,MG,5.0,0.4105960264900662,3.9465592571,2.3261177078271524,True
a3dae37f1227e4037d5e3be3f228bc84,PR,5.0,0.4072847682119205,3.4931060026,2.070417133991391,True
a3dae37f1227e4037d5e3be3f228bc84,SP,5.0,0.3940397350993377,3.4931060026,2.11668343866159,True
a3daee3915d4fb98376e039ede6bdea6,BA,2.0,0.4966887417218543,3.4585112713,1.7407076597271522,True
a3daee3915d4fb98376e039ede6bdea6,RJ,5.0,0.4470198675496689,3.4585112713,1.9124880208844373,True
a3daee3915d4fb98376e039ede6bdea6,SP,5.0,0.4056291390728477,3.4585112713,2.055638321848841,True
a3e4a417e7dab3de222f227781c2c291,MS,1.0,0.4039735099337748,3.5946715137,2.1425194452516556,False
a3e66bab3c2ca507ddb970a748ed740b,RJ,1.0,0.4337748344370861,3.784694732,2.1429894012317883,False
a3e72c791e95a01e787e7eaac25f7b2f,SP,5.0,0.3642384105960264,3.8860400594,2.4705950046516563,True
a3ebd09e2be48bebfd0d16ef3c83a176,RS,1.0,0.390728476821192,3.7326589646,2.2742028128688743,False
a3f487d2926f4af42e86454a8ec474c1,RJ,1.0,0.3708609271523179,3.4931060026,2.197649471834437,False
a3f986f6c4400aa6545d224be435f812,SP,1.0,0.3973509933774834,3.6033333333,2.171545253843046,False
a3fc0390c2d3101f940c0d6e78006e4e,SP,1.0,0.4933774834437086,3.4585112713,1.7521596838043048,False
a3fd6c4ecde9035c3e8dd4e0fd8b8048,RJ,5.0,0.3708609271523179,3.4533366772,2.172629035324503,True
a402021e638981087a4952cb77e5c46b,SP,5.0,0.3675496688741722,3.9029978636,2.4684522912172184,True
a4052f2adbcfe3e5dcf30229fa0f7c68,SP,1.0,0.423841059602649,3.4533366772,1.989670800770861,False
a40675a9c6ef2410e3420483a1f8c81f,RJ,5.0,0.4437086092715231,3.9465592571,2.1954369377245038,True
a406f14e110f4ccb46059586e9440400,SP,5.0,0.4205298013245033,3.6096858378,2.0917053695860925,True
a412a4cce5810a2d4fc9ce36664a929b,RJ,5.0,0.4172185430463576,3.7326589646,2.175324429700663,True
a412a4cce5810a2d4fc9ce36664a929b,SP,3.6666666666666665,0.4315673289183223,3.7326589646,2.121765305484548,True
a412aeba7360afad41b632da6b27105c,MG,5.0,0.4006622516556291,3.4931060026,2.09355028632649,True
a4167d08b603cb1a06a87a41c9f3adbd,SP,5.0,0.3841059602649007,3.784694732,2.3309709276556294,True
a41d69926dcf58caff228aa637ffea2f,DF,5.0,0.3940397350993377,3.7326589646,2.261843014972848,True
a41d69926dcf58caff228aa637ffea2f,MG,5.0,0.4470198675496689,3.7326589646,2.064086248636424,True
a41d69926dcf58caff228aa637ffea2f,RJ,1.0,0.390728476821192,3.7326589646,2.2742028128688743,False
a41d9e51c365f6e2f5eb1f98fa4097eb,PE,5.0,0.390728476821192,3.8398687929,2.3395227082569536,True
a41e24aae442561fb4a9ef505ff1d55f,SP,5.0,0.4172185430463576,3.9133497922,2.28062769346755,True
a425439bda03235c54fcb21e14f3865d,RS,5.0,0.347682119205298,3.2370636448,2.11159449677351,True
a42d9c825894f96fc6ed02610891454d,MG,5.0,0.4205298013245033,3.784694732,2.1931178082781457,True
a42d9c825894f96fc6ed02610891454d,RJ,3.0,0.4867549668874172,3.784694732,1.942475773046358,True
a42d9c825894f96fc6ed02610891454d,RS,4.0,0.390728476821192,3.784694732,2.3059067241324502,True
a42d9c825894f96fc6ed02610891454d,SP,2.6,0.4019867549668874,3.784694732,2.2632975781430464,True
a42ee02a34cea6addebcada939929763,SP,1.0,0.423841059602649,3.8398687929,2.2123747349821192,False
