product_id,customer_state,normalized_delay
63f7a4366da7b3a3cb5bd2336ca15f7e,SP,0.40728476821192056
63f7cd79973145c9e6bb11c5fd03e82e,SP,0.4205298013245033
63f9b908e4626ece2e47cec24ff8dd9c,MG,0.4205298013245033
6400587d9225c4ea09f3d5ae53860c11,MG,0.39403973509933776
6401d2f82d6e6c52998ce626fe4eda24,PR,0.4370860927152318
64051126507bdb875c1baf5b3b5a9a98,PA,0.39403973509933776
64051126507bdb875c1baf5b3b5a9a98,RJ,0.39072847682119205
6405e17a3e8718d5316c5d644320f253,DF,0.41721854304635764
6405e17a3e8718d5316c5d644320f253,SP,0.4216335540838852
6408c33baecf128bc76222e5863f85c2,BA,0.38741721854304634
6408c33baecf128bc76222e5863f85c2,GO,0.4337748344370861
64090c2cdb0259629a3584edeb23181e,SP,0.4304635761589404
640dcd3e549f736cd39e1f943ff14c3b,SP,0.4205298013245033
64123627d4116a2bc8284f1bc0a257f3,SP,0.3609271523178808
6413f7a28e149a324c4a914000399fb2,BA,0.38576158940397354
6413f7a28e149a324c4a914000399fb2,GO,0.3741721854304636
6413f7a28e149a324c4a914000399fb2,MG,0.40286975717439294
6413f7a28e149a324c4a914000399fb2,SP,0.4105960264900662
6416e0ecd625ef4adf18658a9aca2e10,SP,0.40728476821192056
641a45900528e8324c4848dda4e0a3fa,SP,0.40728476821192056
641aef802951b7cb93574143819fac79,SP,0.4155629139072848
6421588f55f75de28cb3357e07723d14,SP,0.40728476821192056
642247ccf62585635cefa1bf09f59b94,SP,0.31125827814569534
642369377615febc7fa89e4c8df5110e,MG,0.4139072847682119
642369377615febc7fa89e4c8df5110e,PR,0.3824503311258278
642a40d4d73b4b2604968937de13634a,DF,0.4205298013245033
642a40d4d73b4b2604968937de13634a,MG,0.41721854304635764
642a40d4d73b4b2604968937de13634a,RJ,0.44039735099337746
642a40d4d73b4b2604968937de13634a,SP,0.3995584988962473
64315bd8c0c47303179dd2e25b579d00,MG,0.38741721854304634
64315bd8c0c47303179dd2e25b579d00,PE,0.3675496688741722
64315bd8c0c47303179dd2e25b579d00,RJ,0.3609271523178808
64315bd8c0c47303179dd2e25b579d00,SP,0.4056291390728477
6434153dec7be552cbe53604122a19c6,SP,0.4105960264900662
64367bed3ed96fd9381676fbe33b6443,SP,0.40397350993377484
643a66b1dc5dad3de6cb5a41549e72f1,MG,0.40066225165562913
643d903164c4b6ba8bd0b68348e9d135,SP,0.5
64464a1e471ff30f71b31bad5d656f83,RJ,0.41721854304635764
64464a1e471ff30f71b31bad5d656f83,SP,0.4205298013245033
6449ec897c9c3c3bcd296df559f6e746,RJ,0.3708609271523179
6449ec897c9c3c3bcd296df559f6e746,SP,0.3841059602649007
644e4cb8dd45b65f85f267f66e551c94,RS,0.4205298013245033
644e4cb8dd45b65f85f267f66e551c94,SP,0.44370860927152317
6456fdf43df7d711b98d91fe574e43d4,MG,0.3708609271523179
6456fdf43df7d711b98d91fe574e43d4,SP,0.3841059602649007
645ba02735d4bf831d9b72ac169c867e,PE,0.41721854304635764
645ba02735d4bf831d9b72ac169c867e,RS,0.4735099337748344
6463e442310f2f4f321c83a32d8c662b,GO,0.4205298013245033
6463e442310f2f4f321c83a32d8c662b,MG,0.38079470198675497
6463e442310f2f4f321c83a32d8c662b,SP,0.43211920529801323
646ce272adff96b1ace27e81c9bdf29d,SP,0.4139072847682119
6471da78a18edb60d175c10871161356,SP,0.4139072847682119
647c7af1da03e555f64c9c97d58d88bb,CE,0.41721854304635764
648058594991ac2fa9af20f5f9e6677c,MG,0.41721854304635764
6480f3f31b23d41c1b8ad051c201b244,SP,0.4337748344370861
64814436ab31f1548144e0c5fbf4bf2e,SP,0.423841059602649
64874a0d6c1ec460c2f59886c51b9711,CE,0.46688741721854304
64874a0d6c1ec460c2f59886c51b9711,MG,0.4139072847682119
64874a0d6c1ec460c2f59886c51b9711,SP,0.39403973509933776
648790421a896a7625e9f8e778ab57ad,RJ,0.44370860927152317
648b8a8c89e77c27e1e894e857667f6c,SP,0.40728476821192056
6490b9f63b0b595e1c1402b46b0f50ad,AL,0.44039735099337746
6490b9f63b0b595e1c1402b46b0f50ad,ES,0.4370860927152318
6490b9f63b0b595e1c1402b46b0f50ad,MA,0.4735099337748344
6490b9f63b0b595e1c1402b46b0f50ad,SP,0.41666666666666663
649397f4b92e94607361df83b1adbe8e,ES,0.39072847682119205
64976272fa76578e7bb56f6d6d942ef6,RO,0.3576158940397351
64a15444d55d43542a7b8be3ccd08928,SP,0.41721854304635764
64a23a999b90cc6722df6d12c2ee5bf9,RS,0.40728476821192056
64a8306c4d2a3c8ae7290168c0424243,MG,0.3609271523178808
64ad2771f3e2c9c546e224021c36c807,MG,0.4304635761589404
64b488de448a5324c4134ea39c28a34b,SP,0.3990066225165563
64b4f32393cbf55be791078e7a2adca0,AM,0.33112582781456956
64b4f32393cbf55be791078e7a2adca0,DF,0.3741721854304636
64b4f32393cbf55be791078e7a2adca0,MG,0.3675496688741722
64b4f32393cbf55be791078e7a2adca0,PR,0.3841059602649007
64b4f32393cbf55be791078e7a2adca0,RJ,0.38079470198675497
64b4f32393cbf55be791078e7a2adca0,SP,0.36423841059602646
64b4fdd3c24f7e8c49133cad3718bfc4,RJ,0.4139072847682119
64b99eed898c1b99a94d93cbf5873690,SP,0.4139072847682119
64bdd5618789d2a145ddc94409a07579,SP,0.423841059602649
64bf5586d3916fc7f5b671afd0cfeb7a,MG,0.38741721854304634
64c8bc3ebf6cc99d1a734c908961c8c8,PR,0.48344370860927155
64c8ed0f7f4b571f9aa5f2488999d316,SP,0.3675496688741722
64c8f1a52b407d92518a1f8b79240a70,RJ,0.4503311258278146
64cc3c7698b70c71f7f1ce671c112ad0,CE,0.37748344370860926
64cc57332d82d99ae365b4f5f1048bd0,MS,0.40728476821192056
64d0feb1bcf9c7fe7b5dad3271c10910,AL,0.46688741721854304
64d0feb1bcf9c7fe7b5dad3271c10910,PI,0.5894039735099338
64d0feb1bcf9c7fe7b5dad3271c10910,SP,0.4105960264900662
64d33e6bd1b905a31c2f96f584e6a0c8,DF,0.39403973509933776
64d33e6bd1b905a31c2f96f584e6a0c8,MG,0.40066225165562913
64d33e6bd1b905a31c2f96f584e6a0c8,MS,0.4105960264900662
64d33e6bd1b905a31c2f96f584e6a0c8,PR,0.4139072847682119
64d33e6bd1b905a31c2f96f584e6a0c8,RJ,0.4105960264900662
64d33e6bd1b905a31c2f96f584e6a0c8,RN,0.37748344370860926
64d33e6bd1b905a31c2f96f584e6a0c8,RS,0.4205298013245033
64d33e6bd1b905a31c2f96f584e6a0c8,SP,0.41225165562913907
64d3a062571cfc39b9543b7bf5b14d22,SP,0.40728476821192056
64d67d69ec57113ff99bbaab62ac1c53,SP,0.3973509933774834
64dd98c857401579d7f88ddb97821b4c,SP,0.4205298013245033
64df949908a46fb485e56ba12c1ed052,SP,0.40397350993377484
64e054669023deb2bfa82f61a2829404,RJ,0.40066225165562913
64e296f9cbda172ddde4c59be4bb1120,PA,0.423841059602649
64e77a6fb5b8e01019106773518b5a71,SP,0.5264900662251656
64ea282a67530101b655f890b4ac8e90,MG,0.40397350993377484
64eb8b21706b8e2c733ba16bf02a1537,SP,0.41721854304635764
64ec83de8f0026319c8829351e3d6e23,MT,0.32781456953642385
64f1126c9715d5394b7301934c6833f0,SP,0.3973509933774834
64f764873cfcd50da6ea9b4692fbda89,GO,0.40066225165562913
64f905cf518f84bfe0fbcc33bf6f0e9a,SP,0.41887417218543044
64fb13596caf118c438edc5c6ed2d50a,ES,0.4105960264900662
64fb13596caf118c438edc5c6ed2d50a,MG,0.41721854304635764
64fb13596caf118c438edc5c6ed2d50a,SC,0.47019867549668876
64fb13596caf118c438edc5c6ed2d50a,SP,0.4163907284768212
64fb265487de2238627ce43fe8a67efc,BA,0.4205298013245033
64fb265487de2238627ce43fe8a67efc,DF,0.41721854304635764
64fb265487de2238627ce43fe8a67efc,ES,0.39403973509933776
64fb265487de2238627ce43fe8a67efc,GO,0.4139072847682119
64fb265487de2238627ce43fe8a67efc,MA,0.40066225165562913
64fb265487de2238627ce43fe8a67efc,MG,0.45099337748344365
64fb265487de2238627ce43fe8a67efc,PA,0.41721854304635764
64fb265487de2238627ce43fe8a67efc,PE,0.41721854304635764
64fb265487de2238627ce43fe8a67efc,PR,0.3741721854304636
64fb265487de2238627ce43fe8a67efc,RJ,0.40496688741721854
64fb265487de2238627ce43fe8a67efc,RS,0.40066225165562913
64fb265487de2238627ce43fe8a67efc,SC,0.4155629139072848
64fb265487de2238627ce43fe8a67efc,SP,0.41780288274250094
64fc6010136aa59736e148c404e77a54,PR,0.3576158940397351
64ff7191a8c0fb8fa9b42e947104d406,MG,0.4105960264900662
64ff7191a8c0fb8fa9b42e947104d406,SP,0.40397350993377484
6503fb999235a191e5256051244c627c,MA,0.4735099337748344
6506fe6d39dbfe5539082b749f6654c8,RJ,0.4271523178807947
6506fe6d39dbfe5539082b749f6654c8,SP,0.43543046357615894
6513f1270c9ff1de6da7c745ae2910ae,RJ,0.40066225165562913
6516d379bfcdbdc245518a279cee2a7c,RS,0.4900662251655629
65194d9ad03e8206e3a9848f405942f1,PR,0.40066225165562913
651ddf320f742699115641fac3e69bc9,PR,0.3708609271523179
651fe753ea1d6ad3d5744c1bffd3d6e1,PB,0.4205298013245033
65223c26538a2226610efc437e488b77,MG,0.3841059602649007
65223c26538a2226610efc437e488b77,SC,0.38741721854304634
6522b16614da30655a6a5ce4c8f2fb8b,RJ,0.39072847682119205
6525c63f855b031e963d95bb3a07e541,PA,0.39403973509933776
65266b2da20d04dbe00c5c2d3bb7859e,CE,0.3741721854304636
65266b2da20d04dbe00c5c2d3bb7859e,RJ,0.4735099337748344
65266b2da20d04dbe00c5c2d3bb7859e,RS,0.4337748344370861
65266b2da20d04dbe00c5c2d3bb7859e,SC,0.4503311258278146
652683d85a89f3b134e44989a601bc58,BA,0.3708609271523179
652683d85a89f3b134e44989a601bc58,MT,0.40066225165562913
652698dafbccac29d78c7ba70dceef10,BA,0.3973509933774834
652698dafbccac29d78c7ba70dceef10,MA,0.40066225165562913
652698dafbccac29d78c7ba70dceef10,RJ,0.40728476821192056
652698dafbccac29d78c7ba70dceef10,SP,0.40480132450331124
65284011bab065bc5b417bfa30625349,SP,0.45695364238410596
652ab2a1bee7f7f0ab475b06cd290865,RS,0.4205298013245033
652b078a8a6450ae6bf0823f150c7ede,RJ,0.3741721854304636
652c030867f364b558eb9f7dcbcf608d,GO,0.37748344370860926
652cee66eaed09b444b43463eee56cc7,BA,0.40066225165562913
652cee66eaed09b444b43463eee56cc7,PI,0.5
65330e90e0019aa477e442b9b8e156a1,RJ,0.40066225165562913
6536314c94d43b787fc1c622941da14b,RS,0.3973509933774834
6536314c94d43b787fc1c622941da14b,SP,0.4337748344370861
6539512c6f2fa68ca44dbfac42dc1f70,PR,0.4304635761589404
653db51f38df09a30a8f25e7933050fc,SP,0.4105960264900662
653e9d44d27743337fc1868e4346d661,RS,0.24834437086092714
654eb5dabfc564fb748489541b4ca4a6,MG,0.40397350993377484
655110abedc57d73d3b2150d8ba2092a,DF,0.45364238410596025
655110abedc57d73d3b2150d8ba2092a,GO,0.4470198675496689
655110abedc57d73d3b2150d8ba2092a,MG,0.40728476821192056
655110abedc57d73d3b2150d8ba2092a,RJ,0.4271523178807947
655110abedc57d73d3b2150d8ba2092a,SP,0.4292218543046358
65610bb38e3ee3e20a94885411c3feec,SC,0.39403973509933776
65610bb38e3ee3e20a94885411c3feec,SP,0.37748344370860926
65618ab7607d1878a338904c41cff515,SP,0.3973509933774834
65650c84064ff1a79e4a05988f4c3e9f,MG,0.3609271523178808
65650c84064ff1a79e4a05988f4c3e9f,RS,0.40397350993377484
65650c84064ff1a79e4a05988f4c3e9f,SP,0.4205298013245033
6568a6d396e5cc36e81d6e0dd74a26ae,RS,0.423841059602649
656bf6da1eeb7dd128b9b567eea3ca3e,ES,0.4139072847682119
656bf6da1eeb7dd128b9b567eea3ca3e,PI,0.4105960264900662
656bf6da1eeb7dd128b9b567eea3ca3e,SP,0.423841059602649
656e0eca68dcecf6a31b8ececfabe3e8,BA,0.4337748344370861
656e0eca68dcecf6a31b8ececfabe3e8,DF,0.423841059602649
656e0eca68dcecf6a31b8ececfabe3e8,MG,0.38741721854304634
656e0eca68dcecf6a31b8ececfabe3e8,MS,0.4503311258278146
656e0eca68dcecf6a31b8ececfabe3e8,PR,0.43543046357615894
656e0eca68dcecf6a31b8ececfabe3e8,RJ,0.43079470198675496
656e0eca68dcecf6a31b8ececfabe3e8,RS,0.40544518027961735
656e0eca68dcecf6a31b8ececfabe3e8,SC,0.41258278145695365
656e0eca68dcecf6a31b8ececfabe3e8,SP,0.4165562913907285
656e6ea7d86cf0008e67b693d33cc357,SP,0.3344370860927152
657247f6f60543b93e3cc708a8e6329c,CE,0.4271523178807947
657247f6f60543b93e3cc708a8e6329c,GO,0.41721854304635764
657247f6f60543b93e3cc708a8e6329c,MA,0.39403973509933776
657247f6f60543b93e3cc708a8e6329c,MG,0.39403973509933776
657247f6f60543b93e3cc708a8e6329c,RJ,0.4271523178807947
657247f6f60543b93e3cc708a8e6329c,RS,0.37748344370860926
657247f6f60543b93e3cc708a8e6329c,SC,0.40066225165562913
657247f6f60543b93e3cc708a8e6329c,SP,0.40964995269631027
657491063e8a63247a108a4d9cedf020,CE,0.4768211920529801
65769f6fabbfd7d399bb5851d9af3fba,SP,0.4470198675496689
657aa59c6c58816ddc4f86c51a2759c9,DF,0.39403973509933776
657aa59c6c58816ddc4f86c51a2759c9,RJ,0.4056291390728477
657aa59c6c58816ddc4f86c51a2759c9,SP,0.40066225165562913
657ddf22d1f54eb6f9e094190749a85e,AL,0.48344370860927155
658189cd5485002bcbcf43081e91581d,SP,0.3973509933774834
65841ad29fc48cd40902e03da7511e05,GO,0.3576158940397351
65841ad29fc48cd40902e03da7511e05,MG,0.3923841059602649
658675929f516ce89c6c508269123f98,SP,0.3741721854304636
65869c674f968fabec92e25a2b43d6ff,PR,0.347682119205298
65869c674f968fabec92e25a2b43d6ff,RJ,0.40397350993377484
65869c674f968fabec92e25a2b43d6ff,SP,0.38741721854304634
658fc236815a88341f858edcdb0ec78a,ES,0.49337748344370863
658fc236815a88341f858edcdb0ec78a,SE,0.4900662251655629
65906875895d4c8ba11779d8bd5b1270,CE,0.41721854304635764
65906875895d4c8ba11779d8bd5b1270,SP,0.4105960264900662
659966e9c909841fb346bc47ebf45ea9,PR,0.39403973509933776
659dc4a2860c19265edc2fe7e451329c,RS,0.40728476821192056
65a4190fb90003ec977a0b0db2a8db70,RJ,0.33774834437086093
65a487289033740a0a896d72a6f2a1e1,RJ,0.4227373068432671
65aca437a0c87d858fed1fd11dda2f4f,SP,0.40066225165562913
65ae1951caecbb80c7d5e2e662ddb0dc,SP,0.38079470198675497
65b183dcbb9689b176730d709a0003dd,BA,0.3841059602649007
65b8088cea1e67b54a517052979d07a0,SP,0.3344370860927152
65b89f415ce968a584fde133ae3ce3bf,MG,0.3841059602649007
65b89f415ce968a584fde133ae3ce3bf,RJ,0.40066225165562913
65b96f012e6206481aeb67d31dd9b146,RJ,0.4602649006622517
65b96f012e6206481aeb67d31dd9b146,RS,0.40397350993377484
65b96f012e6206481aeb67d31dd9b146,SP,0.40397350993377484
65baa03ed325a23536e96fd66b3244c8,SP,0.33774834437086093
65bb1c5a918d2876d7a0262774887d86,PR,0.423841059602649
65bb78cf0bbc3ca6406f30e6793736f9,PR,0.2814569536423841
65bebe0ebbe0c371c9ad29d76801482c,SP,0.423841059602649
65c5f70a0cc1d74c36cb5e8de51582e7,MG,0.40066225165562913
65c5f70a0cc1d74c36cb5e8de51582e7,RJ,0.48013245033112584
65c61dcb0156cdde1a197f99b91488e2,PE,0.3443708609271523
65ce839c7967ed73e05471cbd4cb2ec1,RJ,0.44370860927152317
65ce839c7967ed73e05471cbd4cb2ec1,SP,0.3923841059602649
65cee62426275381ec64d04922ee8a22,SP,0.4205298013245033
65d081bf2ebe1e9b8dd59a72a55a2a6d,PR,0.40728476821192056
65d7a1724c5c7fd77ac36c80f241ba6a,PA,0.3973509933774834
65dcea9092da1362310088f4a84db93e,SP,0.38741721854304634
65ded196f8f1dbea9916be9b6fcfa0b7,SP,0.3973509933774834
65dfa5d20f4beb1a0f6aad75c004434f,DF,0.40728476821192056
65dfa5d20f4beb1a0f6aad75c004434f,RS,0.3708609271523179
65e1b99d6a0daa104350e07aa3693ef1,SP,0.3509933774834437
65e52a3d3ad102e0308bfde7c1424a89,SP,0.4205298013245033
65f037a133d9ffc71164a5d69dee187e,SP,0.4337748344370861
65f37bbbadf973d2660dc911af121406,RJ,0.44039735099337746
65f8c5cb16844ab87be3f0af4eed5e51,RJ,0.37748344370860926
65fd9b358b7ee029fba34839e9c35fdf,RJ,0.41721854304635764
65ffac7c6e6c38822b7fa3f801511114,RJ,0.39072847682119205
6603a1f90a028304a932b64612e2a39b,PB,0.3973509933774834
660422061e06da17ca6101e9d6b7aae8,PE,0.2980132450331126
66077cc774ac8ba7c7fcb45fd8e03474,ES,0.37748344370860926
66077cc774ac8ba7c7fcb45fd8e03474,MG,0.3973509933774834
66077cc774ac8ba7c7fcb45fd8e03474,RJ,0.5231788079470199
6609d9a71a607da16750629d52615b9e,MG,0.4205298013245033
6609d9a71a607da16750629d52615b9e,SP,0.3990066225165563
660b5f38348490e8e14f63deb7389bf2,RJ,0.38741721854304634
660c03ec104ffe00c7b8e5a885cbee1e,PR,0.38079470198675497
660c32ce966761f6ed394953aef732b4,RS,0.40397350993377484
660cde3831902f7c7054cda45716d948,CE,0.3576158940397351
660e0f01907ced7b35929916341d8ad0,SP,0.39403973509933776
6610dc3cac3b77009d969495cc2d7037,MG,0.423841059602649
66119c056c1be2d1d57d65fe7a91ce6d,SP,0.40397350993377484
66122b7ff167774803377cb2b1af7799,SP,0.4337748344370861
6617dc0e4b4e8c383c5b34faaa2da4ca,SP,0.4470198675496689
661bbdcbe54d141b50aeaf9d33384d34,SP,0.39403973509933776
662eb743b41155e398e7fdd5d4cf5a3a,RJ,0.40397350993377484
6630485063578b527549697547ed3ed5,PE,0.3841059602649007
6630485063578b527549697547ed3ed5,SP,0.358719646799117
663672ba9d02ab854b20231eb7e0b827,SP,0.4205298013245033
6639a238ead6779d6ef0b3eea56f9f86,SP,0.4139072847682119
663d6ef343ce527b3548d6a255f89eb8,BA,0.36423841059602646
663d6ef343ce527b3548d6a255f89eb8,MG,0.41721854304635764
663d6ef343ce527b3548d6a255f89eb8,PE,0.33774834437086093
663d6ef343ce527b3548d6a255f89eb8,SP,0.44370860927152317
664085fcb2616db929da15dc9ac204b4,MG,0.4139072847682119
664085fcb2616db929da15dc9ac204b4,PE,0.4271523178807947
66421745b3128972e1b0dcb3123e8c1d,SP,0.40728476821192056
6642e66f26b6e23817ada36eeae229bc,SP,0.4304635761589404
66471e25b47c629da4dae1bc0a52c427,SP,0.4105960264900662
66484d3ad6c8fcd55265bfdb060fc8cc,CE,0.3741721854304636
66484d3ad6c8fcd55265bfdb060fc8cc,RS,0.40066225165562913
66484d3ad6c8fcd55265bfdb060fc8cc,SP,0.39403973509933776
664e36c9f1780f33973e063ae2cdcc66,CE,0.423841059602649
664e36c9f1780f33973e063ae2cdcc66,SP,0.41721854304635764
664e6b2966fbf2ba213de566c311cd58,CE,0.3543046357615894
6651a3a1dc58f8c4d9fcf249599c8be4,SP,0.423841059602649
665839d5bdf604c2909beca037c57144,RJ,0.4304635761589404
665aa1d687284a4d2d2b74c0c6724625,ES,0.41887417218543044
665aa1d687284a4d2d2b74c0c6724625,MT,0.38079470198675497
665aa1d687284a4d2d2b74c0c6724625,RJ,0.5132450331125827
665aa1d687284a4d2d2b74c0c6724625,SP,0.4246688741721854
665adf6cc6e09e6a770ba182ea6a50f1,SP,0.4205298013245033
665dcf48bfab7017f4ac917abaafac4f,SP,0.4271523178807947
66602b7f5e12ee24dce727845c7fcfd9,SC,0.36423841059602646
666696771a5dd7a28816eab47b70d966,GO,0.38741721854304634
666696771a5dd7a28816eab47b70d966,RJ,0.4139072847682119
6668e2c5a29f47a016858f28a3673e4a,SP,0.3708609271523179
666a984f022bec9d8c30060c4bf355c7,SP,0.4304635761589404
6672a09b75e37e87703b1d4f221029e7,PR,0.40728476821192056
667b61f3396804596ee56677af687d3c,SP,0.423841059602649
6683234fec5b07e96c1bffb5e68e2e75,RS,0.40066225165562913
6685d4ea9111ef423f76ea2ecf350180,MG,0.38741721854304634
668b1e2b9471f837ba1797832e3f2012,SP,0.41721854304635764
668c1d83312f239e50994fbb06aeb4dd,SP,0.3675496688741722
668c66401c7341a09fbde2bcf15c1d55,MG,0.37748344370860926
668c66401c7341a09fbde2bcf15c1d55,SP,0.4205298013245033
668e8ee8f69c3545109fc40f72336e8f,CE,0.3609271523178808
668e8ee8f69c3545109fc40f72336e8f,ES,0.34105960264900664
668e8ee8f69c3545109fc40f72336e8f,MG,0.3708609271523179
668e8ee8f69c3545109fc40f72336e8f,MS,0.37748344370860926
6698f23d5d6f5815239e55660f30a0b1,SP,0.39403973509933776
66a0a6e02b7f543e5b021ce361f267d4,DF,0.39403973509933776
66a0a6e02b7f543e5b021ce361f267d4,ES,0.39072847682119205
66a0a6e02b7f543e5b021ce361f267d4,GO,0.4139072847682119
66a0a6e02b7f543e5b021ce361f267d4,MG,0.4205298013245033
66a0a6e02b7f543e5b021ce361f267d4,PA,0.3973509933774834
66a0a6e02b7f543e5b021ce361f267d4,RJ,0.4155629139072848
66a0a6e02b7f543e5b021ce361f267d4,SC,0.39403973509933776
66a0a6e02b7f543e5b021ce361f267d4,SP,0.4139072847682119
66a296c4ca6e6b89a44c7d6ab252aacd,MG,0.4139072847682119
66a4ac0f9c73e92afc9cb7566977ef83,MG,0.3741721854304636
66a4ac0f9c73e92afc9cb7566977ef83,SP,0.40066225165562913
66b538ce389d817a5123146347c3fdc8,PE,0.3741721854304636
66b5c5aebf9e74e8311c2c1955e04322,SP,0.40397350993377484
66b5f91356d928ae807ab4ee547f5e3e,MG,0.39072847682119205
66b5f91356d928ae807ab4ee547f5e3e,SP,0.41721854304635764
66b7fa94628214c463164097cfbadb7c,RS,0.39403973509933776
66ba269ae7ed286b181ebfb76d1d989e,MG,0.4271523178807947
66babee723bbc5f12d8f113b7abe6d21,MG,0.4139072847682119
66babee723bbc5f12d8f113b7abe6d21,PB,0.5099337748344371
66bd6e465a87926adb15dec604948867,SP,0.423841059602649
66bec13b9ebe0d45e2589d18e9b160a4,RJ,0.40397350993377484
66c88e3c982951328e1d8a0b32b7f60c,ES,0.4304635761589404
66d59b954a33c0c14fc6b88548833370,MG,0.5562913907284768
66d59b954a33c0c14fc6b88548833370,RJ,0.5264900662251656
66d59b954a33c0c14fc6b88548833370,RS,0.4205298013245033
66d8fb4ea4391a1f36cf50152c26b4ca,MG,0.3708609271523179
66d8fb4ea4391a1f36cf50152c26b4ca,SP,0.3509933774834437
66e08854f9319c6aa4874ca435598331,PR,0.304635761589404
66e48bcc5ea37a77a5499ced69b7800b,SP,0.3973509933774834
66e9fb73e349cba44b29951e558a6780,RJ,0.4139072847682119
66f1a8d90992af09e58ab4e0496054ea,SP,0.4304635761589404
66f375060f3f9a52c5eb7d62f6f65f43,MG,0.4205298013245033
66f559d2cc74e31ad7e9c7db447aa4f5,RS,0.40066225165562913
66fb55e3750680af350c489f504762e2,SC,0.4370860927152318
66fb55e3750680af350c489f504762e2,SP,0.38079470198675497
66fb81c8c95a92236d7858a4303dc0a4,SC,0.3741721854304636
66fc767a58575873dad11a4c717727dc,SP,0.3973509933774834
67018a848d35beb71cec955dad27f7d8,RJ,0.423841059602649
67018a848d35beb71cec955dad27f7d8,SP,0.38741721854304634
67018a848d35beb71cec955dad27f7d8,TO,0.4205298013245033
67024c9e5ec20f39379750aed90423fe,SP,0.3841059602649007
67031f1b5ba68a9997efb630e43ada88,RJ,0.40728476821192056
67085b88a68c08cfe73132310f0574f3,RJ,0.44370860927152317
6709ad51bf96cce02fa49c31f3d12724,SP,0.3609271523178808
671ac7a60d975bd4ca2d7f7c77070210,PB,0.3443708609271523
671ac7a60d975bd4ca2d7f7c77070210,SP,0.3973509933774834
671be61e4013fc77e2d3586ffc1e51f1,SP,0.4139072847682119
671d1f1a67e731435bc7a91569004038,MG,0.4139072847682119
671daae289ba175770580ddd6240ef76,SC,0.3973509933774834
671e7e145b2a32685e1429498fe906bb,SP,0.41721854304635764
67210f2751a0c0aa78d46d9513abc836,SP,0.38079470198675497
67217c43d81dea5a93bea48c23f4e156,PR,0.40397350993377484
67217c43d81dea5a93bea48c23f4e156,RJ,0.3973509933774834
67217c43d81dea5a93bea48c23f4e156,SC,0.38079470198675497
67217c43d81dea5a93bea48c23f4e156,SP,0.40397350993377484
6722735e7b6ea43bbd86b1c9074c3057,PB,0.39403973509933776
672a21bf17c63f71edbe01ecb9b14814,SP,0.429635761589404
672bdce161930b1c72890c619224376a,MG,0.45364238410596025
672bdce161930b1c72890c619224376a,PA,0.347682119205298
672e757f331900b9deea127a2a7b79fd,BA,0.44370860927152317
672e757f331900b9deea127a2a7b79fd,MG,0.3708609271523179
672e757f331900b9deea127a2a7b79fd,SP,0.4105960264900662
67301eee7b845f54ee9df341fb8393de,MS,0.38079470198675497
67301eee7b845f54ee9df341fb8393de,RJ,0.445364238410596
67301eee7b845f54ee9df341fb8393de,SP,0.3973509933774834
67352926da43ede7a129a72ed744bc74,RJ,0.40397350993377484
67386fbc7551e00d4ec499bdfb317683,SP,0.44039735099337746
6743e2040ded41c39d0df37e1ab6667f,RJ,0.47019867549668876
67473aa97e981b3b8abaa6a8a768eb26,RJ,0.3973509933774834
674882c56b0e1ef7ce973f10a6c02b1b,SP,0.40397350993377484
674be5e777bdff41cf05194fa4e8b64d,SP,0.4304635761589404
674c3c475a80639c0b66fcbbea50a286,RS,0.4304635761589404
674d9e3c3964c35239687c920b19a307,PE,0.38741721854304634
674d9e3c3964c35239687c920b19a307,SP,0.4227373068432671
67523567791b73064e78d6a5731f379c,PR,0.3973509933774834
67523567791b73064e78d6a5731f379c,RJ,0.38741721854304634
675f0378d4f337bc076b40d006202ab4,SP,0.40397350993377484
6760d30ebea15ef6773a57346f9990ca,RJ,0.39072847682119205
6761b88d4716b34a0d41bb8d13e20db0,GO,0.48013245033112584
6761b88d4716b34a0d41bb8d13e20db0,SP,0.40728476821192056
6766f04fea82c46bd3001e969a5ba795,RJ,0.40397350993377484
6767719f80aabbbf16ab2491899c32d9,RN,0.4337748344370861
6767719f80aabbbf16ab2491899c32d9,SP,0.46357615894039733
67677f0c9d58c64d17cdbad0abe40285,PE,0.4470198675496689
67682f5c5170c72b398941e2193735a4,GO,0.423841059602649
67682f5c5170c72b398941e2193735a4,SP,0.3973509933774834
6768450f8156d15d2eea50dbf509794f,MG,0.40066225165562913
6768450f8156d15d2eea50dbf509794f,RS,0.44370860927152317
6768450f8156d15d2eea50dbf509794f,SP,0.423841059602649
6773d02aae1c902e98b3270fe94d789f,RJ,0.4139072847682119
6777865be5ee937f7deb9c390e9d920f,ES,0.423841059602649
6777865be5ee937f7deb9c390e9d920f,RJ,0.4503311258278146
677863732107706b878df62cdc8eaf8e,ES,0.45364238410596025
677883eb52acde220f6d79fe67bba70a,MT,0.39403973509933776
677883eb52acde220f6d79fe67bba70a,SP,0.41225165562913907
677c80cd5ba8c0099fac5606e53648ae,MG,0.47019867549668876
677c80cd5ba8c0099fac5606e53648ae,SP,0.4139072847682119
677d432d850b00ce1a7ec62680f221bf,SP,0.2814569536423841
677d8ace413e0060fa8686cde56eaf10,RJ,0.4105960264900662
677d8ace413e0060fa8686cde56eaf10,SP,0.39072847682119205
